STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
HARRA2-14;MEB101243;2024-06-16 12:59:08;51.519;16.9177;248;37;30093;Clb=5.3m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
SP3CET;MEB101243;2024-06-16 12:59:06;51.5191;16.9179;279;20;30080;Clb=7.1m/s t=-38.0C h=0.0% p=11.6hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
S55HH-14;MEB101243;2024-06-16 12:59:00;51.5189;16.9188;268;28;30047;Clb=5.6m/s Type=M20 ser=402-2-01243 Details on http://radiosondy.info
SP9AOB-13;MEB101243;2024-06-16 12:58:59;51.5189;16.9189;320;7;30025;Clb=4.7m/s t=-38.3C h=0.0% p=11.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SONDE2-11;MEB101243;2024-06-16 12:58:51;51.5187;16.9197;298;35;29991;Clb=5.9m/s Type=M20 ser=402-2-01243 rx=403000(+3/5)
DG0JJ-15;MEB101243;2024-06-16 12:58:50;51.5186;16.9197;302;19;29985;Clb=6.3m/s 403.001MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:58:41;51.5184;16.9204;333;30;29931;Clb=5.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:58:37;51.5183;16.9208;261;22;29900;Clb=5.9m/s t=-38.2C h=0.0% p=12.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
S55HH-14;MEB101243;2024-06-16 12:58:30;51.5181;16.9214;310;39;29863;Clb=4.2m/s Type=M20 ser=402-2-01243 Details on http://radiosondy.info
SP9AOB-13;MEB101243;2024-06-16 12:58:28;51.5179;16.9217;278;11;29847;Clb=9.4m/s t=-38.5C h=0.0% p=12.1hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
S55HH-14;MEB101243;2024-06-16 12:58:21;51.5179;16.9225;313;46;29808;Clb=2.6m/s Type=M20 ser=402-2-01243 Details on http://radiosondy.info
SQ2DEF-21;MEB101243;2024-06-16 12:58:19;51.5177;16.9227;341;33;29798;Clb=6.8m/s t=-38.8C h=0.0% p=12.2hPa 403.004 MHz Type=M20 ser=402-2-01243 B=2.4V
S55HH-14;MEB101243;2024-06-16 12:58:11;51.5176;16.9239;321;46;29752;Clb=6.5m/s Type=M20 ser=402-2-01243 Details on http://radiosondy.info
SP9MOC-13;MEB101243;2024-06-16 12:58:10;51.5177;16.9239;321;59;29752;Clb=6.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:58:09;51.5175;16.924;343;41;29746;Clb=6.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:58:06;51.5175;16.9242;245;46;29725;Clb=7.7m/s t=-38.7C h=0.0% p=12.3hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3CET;MEB101243;2024-06-16 12:58:04;51.5174;16.9253;317;39;29695;Clb=8.1m/s t=-38.6C h=0.0% p=12.4hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
S55HH-14;MEB101243;2024-06-16 12:58:01;51.5174;16.9253;318;43;29695;Clb=8.0m/s Type=M20 ser=402-2-01243 Details on http://radiosondy.info
SONDE2-11;MEB101243;2024-06-16 12:58:00;51.5174;16.9253;318;44;29695;Clb=8.0m/s Type=M20 ser=402-2-01243 rx=403000(+3/5)
SP9AOB-13;MEB101243;2024-06-16 12:57:57;51.5173;16.9255;261;31;29673;Clb=5.3m/s t=-38.6C h=0.0% p=12.4hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
S55HH-14;MEB101243;2024-06-16 12:57:51;51.5171;16.9268;287;39;29639;Clb=7.2m/s Type=M20 ser=402-2-01243 Details on http://radiosondy.info
sp3qdx-13;MEB101243;2024-06-16 12:57:49;51.5171;16.9269;273;28;29632;Clb=7.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ2DEF-21;MEB101243;2024-06-16 12:57:48;51.5171;16.9271;267;22;29620;Clb=4.2m/s t=-38.4C h=0.0% p=12.5hPa 403.004 MHz Type=M20 ser=402-2-01243 B=2.4V
SONDE2-11;MEB101243;2024-06-16 12:57:40;51.5168;16.9282;263;39;29580;Clb=6.9m/s Type=M20 ser=402-2-01243 rx=403000(+3/5)
SP9MOC-13;MEB101243;2024-06-16 12:57:39;51.5168;16.9284;256;39;29574;Clb=5.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
