STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3PZL-14;V2411341;2024-05-06 11:32:34;52.2601;14.99;96;43;12937;Clb=5.3m/s p=166.4hPa t=-51.6C h=3.7% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP3WXH-11;V2411341;2024-05-06 11:32:32;52.2601;14.9897;102;39;12926;Clb=5.4m/s p=166.7hPa t=-51.6C h=3.7% 405.10MHz Type=RS41-SGP dist=153.020 rx=405100(+1/5)
pg12-1;V2411341;2024-05-06 11:32:29;52.2602;14.9892;101;37;12913;Clb=5.6m/s p=167.1hPa t=-51.6C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V2411341;2024-05-06 11:32:28;52.2602;14.9891;97;37;12908;Clb=5.7m/s p=167.3hPa t=-51.6C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2411341;2024-05-06 11:32:27;52.2602;14.9889;95;44;12902;Clb=4.4m/s p=167.4hPa t=-51.5C h=3.6% 405.10MHz Type=RS41-SGP elevation=1.54 dist=268.192
EDDB2-11;V2411341;2024-05-06 11:32:24;52.2603;14.9882;104;44;12883;Clb=4.4m/s t=-51.7C h=1.5% p=167.9hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 11:32:21;52.2603;14.9879;106;46;12874;Clb=5.4m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
PARDI2-14;V2411341;2024-05-06 11:32:20;52.2604;14.9877;105;46;12869;Clb=4.9m/s p=168.3hPa t=-51.9C h=3.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3PZL-14;V2411341;2024-05-06 11:32:19;52.2604;14.9875;101;52;12865;Clb=3.5m/s p=168.4hPa t=-51.9C h=3.8% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
pg12-1;V2411341;2024-05-06 11:32:18;52.2604;14.9874;100;43;12860;Clb=4.4m/s p=168.5hPa t=-52.1C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V2411341;2024-05-06 11:32:15;52.2605;14.9868;98;52;12844;Clb=4.8m/s p=168.9hPa t=-52.0C h=3.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h34m07s
OE3JTB-11;V2411341;2024-05-06 11:32:14;52.2605;14.9866;102;52;12839;Clb=4.6m/s calibration 66% 405.10MHz Type=RS41-SGP batt=2.7V FN=5646 rssi=53.1dB rx=405100(+1/5) sondemod 1.37b
DL1DUR-14;V2411341;2024-05-06 11:32:13;52.2605;14.9863;109;52;12828;Clb=4.6m/s p=169.4hPa t=-52.3C h=3.9% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 11:32:12;52.2605;14.9863;109;46;12828;Clb=4.6m/s p=169.4hPa t=-52.3C h=3.9% 405.10MHz Type=RS41-SGP powerup=1h34m04s rx=405100(+0/5)
SP3QBA-14;V2411341;2024-05-06 11:32:08;52.2607;14.9855;105;50;12808;Clb=5.1m/s p=169.8hPa t=-52.3C h=4.0% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h34m00s rx=405100(+0/5)
pg12-1;V2411341;2024-05-06 11:32:07;52.2607;14.9853;102;52;12803;Clb=4.8m/s p=170.0hPa t=-52.4C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;V2411341;2024-05-06 11:32:06;52.2607;14.9851;102;54;12798;Clb=5.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3H-17;V2411341;2024-05-06 11:32:05;52.2608;14.9847;98;50;12788;Clb=4.1m/s t=-52.5C h=1.6% p=170.4hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3QBA-14;V2411341;2024-05-06 11:32:04;52.2608;14.9847;99;54;12788;Clb=4.0m/s p=170.4hPa t=-52.4C h=3.9% 405.10MHz Type=RS41-SGP powerup=1h33m56s rx=405100(+0/5)
DG0JJ-15;V2411341;2024-05-06 11:32:03;52.2608;14.9845;98;52;12783;Clb=4.0m/s p=170.5hPa t=-52.4C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2411341;2024-05-06 11:31:59;52.2608;14.9836;96;56;12764;Clb=4.4m/s p=171.0hPa t=-52.3C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2411341;2024-05-06 11:31:58;52.2609;14.9834;101;56;12759;Clb=5.7m/s p=171.0hPa t=-52.2C h=3.9% 405.10MHz Type=RS41-SGP powerup=1h33m50s rx=405100(+0/5)
AA1-11;V2411341;2024-05-06 11:31:57;52.2609;14.9832;106;52;12754;Clb=5.1m/s p=171.2hPa t=-52.1C h=3.9% 405.10MHz Type=RS41-SGP elevation=1.51 dist=267.844
DL1DUR-14;V2411341;2024-05-06 11:31:56;52.2609;14.983;112;50;12749;Clb=4.1m/s p=171.4hPa t=-52.0C h=3.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;V2411341;2024-05-06 11:31:55;52.261;14.9828;115;50;12745;Clb=4.0m/s p=171.5hPa t=-52.0C h=3.9% 405.10MHz Type=RS41-SGP powerup=1h33m47s
DG0JJ-14;V2411341;2024-05-06 11:31:54;52.261;14.9826;115;50;12740;Clb=5.2m/s p=171.7hPa t=-52.1C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V2411341;2024-05-06 11:31:53;52.2611;14.9822;111;46;12731;Clb=3.8m/s t=-52.0C h=1.6% p=171.9hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 11:31:51;52.2612;14.982;110;50;12727;Clb=4.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
PARDI2-14;V2411341;2024-05-06 11:31:50;52.2613;14.9817;108;50;12717;Clb=4.9m/s p=172.2hPa t=-51.9C h=3.9% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL1JHR;V2411341;2024-05-06 11:31:46;52.2614;14.9811;110;52;12703;Clb=5.4m/s p=172.6hPa t=-51.9C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2411341;2024-05-06 11:31:42;52.2615;14.9803;103;46;12684;Clb=4.5m/s p=173.1hPa t=-52.0C h=3.9% 405.10MHz Type=RS41-SGP powerup=1h33m34s
DL1DUR-14;V2411341;2024-05-06 11:31:41;52.2616;14.9799;102;46;12676;Clb=3.8m/s p=173.4hPa t=-51.9C h=4.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
OE3JTB-11;V2411341;2024-05-06 11:31:40;52.2616;14.9799;102;50;12676;Clb=3.8m/s calibration 54% 405.10MHz Type=RS41-SGP FN=5612 azimuth=354 dist=479.561 elevation=-0.80 dev=omni
DG0JJ-14;V2411341;2024-05-06 11:31:38;52.2616;14.9795;108;48;12667;Clb=4.7m/s p=173.6hPa t=-52.0C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;V2411341;2024-05-06 11:31:36;52.2617;14.9791;113;57;12659;Clb=3.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SONDE2-11;V2411341;2024-05-06 11:31:35;52.2618;14.9789;114;48;12655;Clb=3.8m/s p=173.9hPa t=-51.9C h=3.9% 405.10MHz Type=RS41-SGP powerup=1h33m27s
SP3TUT-11;V2411341;2024-05-06 11:31:34;52.2618;14.9788;115;43;12650;Clb=5.1m/s p=174.0hPa t=-51.9C h=3.9% 405.10MHz Type=RS41-SGP batt=2.7V
PARDI2-14;V2411341;2024-05-06 11:31:33;52.2619;14.9786;114;46;12644;Clb=5.4m/s p=174.1hPa t=-51.9C h=3.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V2411341;2024-05-06 11:31:28;52.262;14.9778;104;52;12621;Clb=4.2m/s p=174.8hPa t=-51.7C h=3.8% 405.10MHz Type=RS41-SGP dist=166.582
AA1-11;V2411341;2024-05-06 11:31:27;52.2621;14.9776;104;52;12617;Clb=4.3m/s p=174.9hPa t=-51.8C h=3.9% 405.10MHz Type=RS41-SGP batt=2.7V elevation=1.49 dist=267.466
SP3RC;V2411341;2024-05-06 11:31:26;52.2621;14.9774;105;54;12611;Clb=5.7m/s t=-51.8C h=1.7% p=175.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DL1DUR-14;V2411341;2024-05-06 11:31:24;52.2622;14.977;109;56;12603;Clb=3.0m/s p=175.3hPa t=-51.7C h=3.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
HARRA2-14;V2411341;2024-05-06 11:31:23;52.2622;14.9768;107;52;12599;Clb=4.1m/s p=175.4hPa t=-51.7C h=3.9% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
EDDB2-11;V2411341;2024-05-06 11:31:22;52.2623;14.9764;101;46;12588;Clb=5.1m/s t=-52.0C h=1.7% p=175.8hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3RAX-15;V2411341;2024-05-06 11:31:18;52.2623;14.9758;103;52;12576;Clb=5.4m/s p=176.1hPa t=-52.1C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2411341;2024-05-06 11:31:17;52.2624;14.9756;105;52;12571;Clb=5.1m/s p=176.2hPa t=-52.0C h=4.0% 405.10MHz Type=RS41-SGP dist=153.548 rx=405100(+1/5)
SP3TUT-11;V2411341;2024-05-06 11:31:16;52.2624;14.9754;108;52;12566;Clb=4.8m/s p=176.3hPa t=-52.0C h=4.0% 405.10MHz Type=RS41-SGP batt=2.7V
SONDE2-11;V2411341;2024-05-06 11:31:15;52.2624;14.9752;110;56;12561;Clb=5.1m/s p=176.4hPa t=-52.1C h=4.1% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h33m07s
pg12-1;V2411341;2024-05-06 11:31:14;52.2625;14.975;113;50;12556;Clb=4.9m/s p=176.6hPa t=-52.2C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2411341;2024-05-06 11:31:12;52.2626;14.9746;114;56;12548;Clb=2.4m/s p=176.8hPa t=-52.2C h=4.1% 405.10MHz Type=RS41-SGP powerup=1h33m04s
OE3JTB-11;V2411341;2024-05-06 11:31:11;52.2626;14.9744;111;56;12544;Clb=4.6m/s calibration 21% Type=RS41 FN=5583 Sats=11 powerup=1h33m03s
HARRA2-14;V2411341;2024-05-06 11:31:07;52.2628;14.9735;101;57;12527;Clb=4.3m/s p=177.4hPa t=-52.3C h=4.1% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
DL1DUR-14;V2411341;2024-05-06 11:31:06;52.2628;14.9732;101;57;12522;Clb=4.5m/s p=177.5hPa t=-52.3C h=4.1% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3PZL-14;V2411341;2024-05-06 11:31:05;52.2628;14.973;103;57;12517;Clb=4.6m/s p=177.7hPa t=-52.3C h=4.1% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
DG0JJ-14;V2411341;2024-05-06 11:31:03;52.2629;14.9725;107;54;12506;Clb=6.2m/s p=178.0hPa t=-52.3C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V2411341;2024-05-06 11:31:02;52.2629;14.9723;108;48;12501;Clb=4.6m/s t=-52.3C h=1.8% p=178.2hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
AA1-11;V2411341;2024-05-06 11:30:57;52.2631;14.9713;97;59;12479;Clb=4.2m/s p=178.7hPa t=-52.3C calibration 98% 405.10MHz Type=RS41-SGP elevation=1.46 dist=267.065
DL1JHR;V2411341;2024-05-06 11:30:56;52.2631;14.9711;97;63;12474;Clb=5.5m/s p=178.9hPa t=-52.4C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;V2411341;2024-05-06 11:30:55;52.2631;14.9708;95;63;12468;Clb=5.3m/s t=-52.3C h=1.9% p=179.0hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DG0JJ-14;V2411341;2024-05-06 11:30:53;52.2631;14.9703;94;63;12459;Clb=4.6m/s p=179.3hPa t=-52.5C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2411341;2024-05-06 11:30:52;52.2631;14.97;91;61;12454;Clb=5.5m/s p=179.4hPa t=-52.6C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V2411341;2024-05-06 11:30:51;52.2631;14.9696;92;56;12445;Clb=3.5m/s t=-52.6C h=2.0% p=179.7hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DL1DUR-14;V2411341;2024-05-06 11:30:50;52.2631;14.9696;93;59;12445;Clb=3.4m/s p=179.6hPa t=-52.5C h=4.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
PARDI2-14;V2411341;2024-05-06 11:30:46;52.2633;14.9684;108;61;12424;Clb=3.1m/s p=180.2hPa t=-52.6C h=4.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
AA1-11;V2411341;2024-05-06 11:30:42;52.2634;14.9677;94;61;12414;Clb=3.9m/s p=180.6hPa t=-52.6C calibration 98% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h32m34s
OE3JTB-11;V2411341;2024-05-06 11:30:40;52.2634;14.9672;85;70;12403;Clb=5.2m/s calibration 11% Type=RS41 batt=2.7V FN=5552 rssi=50.2dB rx=405100(+1/5) sondemod 1.37b
SP3WXH-11;V2411341;2024-05-06 11:30:37;52.2633;14.9663;89;63;12391;Clb=4.6m/s p=181.2hPa t=-52.7C h=4.3% 405.10MHz Type=RS41-SGP dist=153.939 rx=405100(+1/5)
SQ3RAX-15;V2411341;2024-05-06 11:30:36;52.2633;14.966;93;67;12386;Clb=4.4m/s p=181.4hPa t=-52.8C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V2411341;2024-05-06 11:30:35;52.2633;14.9657;98;59;12382;Clb=3.7m/s p=181.5hPa t=-52.8C h=4.4% 405.10MHz Type=RS41-SGP powerup=1h32m27s
DL1JHR;V2411341;2024-05-06 11:30:34;52.2634;14.9655;103;57;12378;Clb=4.4m/s p=181.6hPa t=-53.0C h=2.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2411341;2024-05-06 11:30:32;52.2634;14.9651;103;54;12368;Clb=4.2m/s p=181.8hPa t=-53.0C h=4.6% 405.10MHz Type=RS41-SGP dist=153.991 rx=405100(+1/5)
SQ3H-17;V2411341;2024-05-06 11:30:31;52.2635;14.9649;100;46;12364;Clb=3.6m/s t=-53.1C h=2.3% p=182.0hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
PARDI2-14;V2411341;2024-05-06 11:30:30;52.2635;14.9645;92;61;12355;Clb=4.9m/s p=182.2hPa t=-53.0C h=4.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
AA1-11;V2411341;2024-05-06 11:30:28;52.2635;14.964;85;63;12346;Clb=4.7m/s t=-53.0C calibration 96% 405.10MHz Type=RS41 elevation=1.44 dist=266.660
DG0RB;V2411341;2024-05-06 11:30:26;52.2634;14.9637;83;72;12341;Clb=4.7m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP3RC;V2411341;2024-05-06 11:30:25;52.2634;14.9631;80;69;12331;Clb=4.9m/s t=-53.0C h=2.3% p=182.9hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 11:30:21;52.2633;14.9624;85;63;12317;Clb=5.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
EDDB2-11;V2411341;2024-05-06 11:30:20;52.2633;14.9619;94;48;12305;Clb=4.8m/s t=-53.0C h=2.4% p=183.6hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3RAX-15;V2411341;2024-05-06 11:30:16;52.2634;14.9613;108;59;12291;Clb=5.5m/s p=184.0hPa t=-53.1C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V2411341;2024-05-06 11:30:15;52.2635;14.9611;107;70;12286;Clb=5.1m/s p=184.1hPa t=-53.1C h=4.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h32m07s
PARDI2-14;V2411341;2024-05-06 11:30:14;52.2635;14.9605;102;70;12275;Clb=6.3m/s p=184.4hPa t=-53.4C h=4.7% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
AA1-11;V2411341;2024-05-06 11:30:13;52.2636;14.9603;99;70;12268;Clb=6.8m/s t=-53.4C calibration 96% 405.10MHz Type=RS41 powerup=1h32m04s
SP3TUT-11;V2411341;2024-05-06 11:30:11;52.2636;14.96;97;69;12261;Clb=7.9m/s p=184.8hPa t=-53.4C h=4.8% 405.10MHz Type=RS41-SGP dist=167.355
DG0JJ-15;V2411341;2024-05-06 11:30:10;52.2636;14.9597;94;69;12253;Clb=7.4m/s p=185.1hPa t=-53.5C h=2.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1DUR-14;V2411341;2024-05-06 11:30:09;52.2636;14.9594;91;70;12246;Clb=6.3m/s p=185.3hPa t=-53.5C h=5.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 11:30:06;52.2636;14.9586;92;70;12229;Clb=5.6m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3TUT-11;V2411341;2024-05-06 11:30:05;52.2636;14.9583;92;74;12224;Clb=5.7m/s p=185.9hPa t=-53.5C h=5.1% 405.10MHz Type=RS41-SGP powerup=1h31m57s
SQ3H-17;V2411341;2024-05-06 11:30:00;52.2636;14.9568;83;74;12200;Clb=2.8m/s t=-53.5C h=2.7% p=186.6hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3TUT-11;V2411341;2024-05-06 11:29:59;52.2636;14.9565;84;69;12196;Clb=5.5m/s p=186.7hPa t=-53.5C h=5.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
DG0JJ-14;V2411341;2024-05-06 11:29:58;52.2635;14.9562;87;70;12191;Clb=4.7m/s p=186.9hPa t=-53.6C h=2.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2411341;2024-05-06 11:29:56;52.2635;14.9557;88;70;12183;Clb=4.0m/s t=-53.7C calibration 96% 405.10MHz Type=RS41 batt=2.7V elevation=1.41 dist=266.228
SONDE2-11;V2411341;2024-05-06 11:29:55;52.2635;14.9554;87;69;12178;Clb=5.3m/s p=187.1hPa t=-53.8C h=5.2% 405.10MHz Type=RS41-SGP powerup=1h31m47s
SP3RC;V2411341;2024-05-06 11:29:53;52.2635;14.9546;87;70;12163;Clb=5.1m/s t=-54.2C h=2.9% p=187.7hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 11:29:51;52.2635;14.9543;90;70;12158;Clb=4.2m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
EDDB2-11;V2411341;2024-05-06 11:29:49;52.2635;14.9534;96;67;12144;Clb=5.3m/s t=-54.3C h=2.9% p=188.3hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3TUT-11;V2411341;2024-05-06 11:29:47;52.2635;14.9532;101;63;12140;Clb=4.1m/s p=188.3hPa t=-54.2C h=5.6% calibration 94% 405.10MHz Type=RS41-SGP powerup=1h31m39s
SP3QBA-14;V2411341;2024-05-06 11:29:45;52.2636;14.9527;98;65;12132;Clb=4.1m/s p=188.5hPa t=-54.3C h=5.7% 405.10MHz Type=RS41-SGP powerup=1h31m37s rx=405100(-1/5)
PARDI2-14;V2411341;2024-05-06 11:29:42;52.2636;14.9516;88;74;12118;Clb=4.7m/s p=189.0hPa t=-54.5C h=5.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 11:29:41;52.2636;14.9516;88;76;12117;Clb=4.7m/s p=189.0hPa t=-54.5C h=5.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h31m33s rx=405100(+0/5)
pg12-1;V2411341;2024-05-06 11:29:39;52.2636;14.951;92;78;12107;Clb=5.0m/s p=189.4hPa t=-54.6C h=3.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2411341;2024-05-06 11:29:37;52.2636;14.9504;95;69;12098;Clb=4.1m/s p=189.6hPa t=-54.6C h=6.1% 405.10MHz Type=RS41-SGP powerup=1h31m29s rx=405100(+0/5)
DH2UAI-14;V2411341;2024-05-06 11:29:36;52.2636;14.9501;97;70;12093;Clb=6.3m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SONDE2-11;V2411341;2024-05-06 11:29:35;52.2637;14.9498;99;74;12087;Clb=5.4m/s p=189.9hPa t=-54.7C h=6.1% 405.10MHz Type=RS41-SGP powerup=1h31m27s
SP3PZL-14;V2411341;2024-05-06 11:29:34;52.2637;14.9495;99;72;12082;Clb=4.0m/s p=190.1hPa t=-54.8C h=6.1% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
DL1DUR-14;V2411341;2024-05-06 11:29:30;52.2637;14.9484;89;74;12063;Clb=4.4m/s p=190.6hPa t=-55.2C h=6.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V2411341;2024-05-06 11:29:29;52.2637;14.9481;88;81;12059;Clb=3.7m/s t=-55.2C h=6.4% calibration 82% 405.10MHz Type=RS41-SGP powerup=1h31m21s
PARDI2-14;V2411341;2024-05-06 11:29:26;52.2637;14.9468;95;74;12040;Clb=4.0m/s p=191.4hPa t=-55.1C h=6.7% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DG0JJ-14;V2411341;2024-05-06 11:29:25;52.2637;14.9468;96;80;12040;Clb=4.1m/s p=191.4hPa t=-55.1C h=3.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2411341;2024-05-06 11:29:23;52.2637;14.9461;96;72;12031;Clb=4.7m/s t=-55.1C calibration 74% 405.10MHz Type=RS41-SGP batt=2.7V
SP3WXH-11;V2411341;2024-05-06 11:29:22;52.2638;14.9459;96;70;12026;Clb=4.8m/s p=191.7hPa t=-55.0C h=6.8% 405.10MHz Type=RS41-SGP dist=154.930 rx=405100(+1/5)
AA1-11;V2411341;2024-05-06 11:29:19;52.2638;14.945;95;72;12015;Clb=4.7m/s t=-55.0C calibration 96% 405.10MHz Type=RS41 powerup=1h31m11s
pg12-1;V2411341;2024-05-06 11:29:18;52.2638;14.9447;97;72;12010;Clb=4.9m/s p=192.3hPa t=-55.0C h=3.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2411341;2024-05-06 11:29:17;52.2638;14.9444;97;76;12004;Clb=5.9m/s p=192.4hPa t=-55.0C h=6.7% 405.10MHz Type=RS41-SGP dist=154.997 rx=405100(+1/5)
SONDE2-11;V2411341;2024-05-06 11:29:15;52.2639;14.9438;95;70;11994;Clb=3.6m/s p=192.7hPa t=-55.0C h=6.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h31m07s
DG0JJ-14;V2411341;2024-05-06 11:29:14;52.2639;14.9435;93;78;11991;Clb=3.3m/s p=192.9hPa t=-55.0C h=4.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2411341;2024-05-06 11:29:13;52.2639;14.9432;90;70;11986;Clb=5.6m/s p=193.0hPa t=-54.9C h=6.8% 405.10MHz Type=RS41-SGP powerup=1h31m05s rx=404300(+0/10)
SP3WXH-11;V2411341;2024-05-06 11:29:12;52.2639;14.9429;88;69;11980;Clb=5.7m/s p=193.1hPa t=-54.9C h=6.7% 405.10MHz Type=RS41-SGP batt=2.7V dist=155.072 rx=405100(+1/5)
DL1DUR-14;V2411341;2024-05-06 11:29:11;52.2639;14.9423;87;70;11969;Clb=6.1m/s p=193.4hPa t=-54.9C h=6.6% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
PARDI2-14;V2411341;2024-05-06 11:29:10;52.2639;14.942;89;70;11963;Clb=6.4m/s p=193.6hPa t=-54.8C h=6.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 11:29:09;52.2639;14.942;89;72;11963;Clb=6.4m/s p=193.6hPa t=-54.8C h=6.7% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h31m01s rx=405100(+0/5)
pg12-1;V2411341;2024-05-06 11:29:07;52.2639;14.9414;91;72;11953;Clb=3.6m/s p=194.0hPa t=-54.8C h=4.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2411341;2024-05-06 11:29:05;52.2639;14.9409;89;72;11943;Clb=5.0m/s p=194.2hPa t=-54.7C h=7.0% 405.10MHz Type=RS41-SGP powerup=1h30m57s rx=405100(+0/5)
DG0JJ-14;V2411341;2024-05-06 11:29:04;52.2639;14.9406;90;72;11939;Clb=3.8m/s p=194.4hPa t=-54.8C h=4.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2411341;2024-05-06 11:29:03;52.2639;14.9403;91;72;11935;Clb=3.6m/s t=-54.7C calibration 96% 405.10MHz Type=RS41 elevation=1.37 dist=265.418
SP3QBA-14;V2411341;2024-05-06 11:29:01;52.2639;14.9397;97;67;11927;Clb=4.7m/s p=194.7hPa t=-54.9C h=6.9% 405.10MHz Type=RS41-SGP powerup=1h30m53s rx=405100(+0/5)
SQ3H-17;V2411341;2024-05-06 11:28:58;52.2639;14.9389;95;65;11913;Clb=3.5m/s t=-54.9C h=4.2% p=195.2hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3QBA-14;V2411341;2024-05-06 11:28:57;52.2639;14.9386;92;70;11909;Clb=5.3m/s p=195.2hPa t=-54.9C h=7.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h30m49s rx=405100(+0/5)
SONDE2-11;V2411341;2024-05-06 11:28:55;52.2639;14.9381;82;70;11898;Clb=4.7m/s p=195.6hPa t=-55.0C h=7.0% 405.10MHz Type=RS41-SGP powerup=1h30m47s
SQ3RAX-15;V2411341;2024-05-06 11:28:54;52.2639;14.9378;79;72;11893;Clb=4.2m/s p=195.8hPa t=-55.1C h=4.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1DUR-14;V2411341;2024-05-06 11:28:52;52.2638;14.9372;79;70;11884;Clb=4.8m/s p=196.0hPa t=-55.1C h=7.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3RC;V2411341;2024-05-06 11:28:51;52.2637;14.9364;87;70;11870;Clb=4.2m/s t=-55.2C h=4.3% p=196.5hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DL1JHR;V2411341;2024-05-06 11:28:49;52.2637;14.9364;89;70;11870;Clb=4.2m/s p=196.5hPa t=-55.2C h=4.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
